"(Intercept)","`let-7a-3p`","`let-7a-5p`","`let-7b-3p`","`let-7b-5p`","`let-7c-3p`","`let-7c-5p`","`let-7d-3p`","`let-7d-5p`","`let-7e-3p`","`let-7e-5p`","`let-7f-1-3p`","`let-7f-2-3p`","`let-7f-5p`","`let-7g-3p`","`let-7g-5p`","`let-7i-3p`","`let-7i-5p`","`miR-100-5p`","`miR-101-3p`","`miR-101-5p`","`miR-103a-2-5p`","`miR-103a-3p`","`miR-106a-5p`","`miR-106b-3p`","`miR-106b-5p`","`miR-107`","`miR-10a-3p`","`miR-10a-5p`","`miR-10b-5p`","`miR-1179`","`miR-1180-3p`","`miR-122-5p`","`miR-1244`","`miR-1246`","`miR-1249-3p`","`miR-1251-5p`","`miR-1254`","`miR-1255a`","`miR-125a-3p`","`miR-125a-5p`","`miR-125b-1-3p`","`miR-125b-2-3p`","`miR-125b-5p`","`miR-1260a`","`miR-1260b`","`miR-126-5p`","`miR-1266-5p`","`miR-1268a`","`miR-1268b`","`miR-1270`","`miR-1271-5p`","`miR-1273h-3p`","`miR-127-3p`","`miR-1276`","`miR-1277-3p`","`miR-1277-5p`","`miR-1278`","`miR-1283`","`miR-128-3p`","`miR-1284`","`miR-1287-3p`","`miR-1287-5p`","`miR-1292-5p`","`miR-1295a`","`miR-1296-3p`","`miR-1296-5p`","`miR-1299`","`miR-1301-3p`","`miR-1303`","`miR-1304-5p`","`miR-1306-3p`","`miR-1306-5p`","`miR-1307-3p`","`miR-1307-5p`","`miR-130a-3p`","`miR-130b-3p`","`miR-130b-5p`","`miR-1323`","`miR-132-3p`","`miR-132-5p`","`miR-1343-3p`","`miR-135a-5p`","`miR-135b-5p`","`miR-136-3p`","`miR-139-5p`","`miR-1-3p`","`miR-140-3p`","`miR-140-5p`","`miR-141-3p`","`miR-141-5p`","`miR-142-3p`","`miR-142-5p`","`miR-143-3p`","`miR-145-3p`","`miR-145-5p`","`miR-1468-5p`","`miR-146a-3p`","`miR-146a-5p`","`miR-146b-3p`","`miR-146b-5p`","`miR-147b`","`miR-148a-3p`","`miR-148a-5p`","`miR-148b-3p`","`miR-148b-5p`","`miR-149-5p`","`miR-150-5p`","`miR-151a-3p`","`miR-151a-5p`","`miR-151b`","`miR-152-3p`","`miR-152-5p`","`miR-155-5p`","`miR-15a-5p`","`miR-15b-3p`","`miR-15b-5p`","`miR-16-2-3p`","`miR-16-5p`","`miR-17-3p`","`miR-17-5p`","`miR-181a-2-3p`","`miR-181a-3p`","`miR-181a-5p`","`miR-181b-2-3p`","`miR-181b-3p`","`miR-181b-5p`","`miR-181c-3p`","`miR-181c-5p`","`miR-181d-5p`","`miR-182-3p`","`miR-182-5p`","`miR-183-3p`","`miR-183-5p`","`miR-184`","`miR-185-3p`","`miR-185-5p`","`miR-186-5p`","`miR-187-3p`","`miR-188-5p`","`miR-18a-3p`","`miR-18a-5p`","`miR-18b-5p`","`miR-190a-3p`","`miR-190a-5p`","`miR-190b`","`miR-191-3p`","`miR-191-5p`","`miR-192-5p`","`miR-193a-3p`","`miR-193a-5p`","`miR-193b-3p`","`miR-193b-5p`","`miR-194-5p`","`miR-195-3p`","`miR-195-5p`","`miR-196a-5p`","`miR-196b-5p`","`miR-197-3p`","`miR-1976`","`miR-199a/b-3p`","`miR-199b-5p`","`miR-19a-3p`","`miR-19b-1-5p`","`miR-19b-3p`","`miR-200a-3p`","`miR-200a-5p`","`miR-200b-3p`","`miR-200b-5p`","`miR-200c-3p`","`miR-200c-5p`","`miR-203a-3p`","`miR-203b-3p`","`miR-204-5p`","`miR-205-3p`","`miR-205-5p`","`miR-20a-3p`","`miR-20a-5p`","`miR-210-3p`","`miR-210-5p`","`miR-2110`","`miR-2115-3p`","`miR-2115-5p`","`miR-2116-3p`","`miR-2116-5p`","`miR-212-3p`","`miR-21-3p`","`miR-215-5p`","`miR-21-5p`","`miR-217`","`miR-218-1-3p`","`miR-218-5p`","`miR-219a-1-3p`","`miR-221-3p`","`miR-221-5p`","`miR-222-3p`","`miR-223-3p`","`miR-223-5p`","`miR-22-3p`","`miR-224-3p`","`miR-224-5p`","`miR-22-5p`","`miR-2277-3p`","`miR-2277-5p`","`miR-2355-3p`","`miR-23a-3p`","`miR-23a-5p`","`miR-23b-3p`","`miR-23b-5p`","`miR-23c`","`miR-24-1-5p`","`miR-24-2-5p`","`miR-24-3p`","`miR-25-3p`","`miR-25-5p`","`miR-26a-1-3p`","`miR-26a-2-3p`","`miR-26a-5p`","`miR-26b-3p`","`miR-26b-5p`","`miR-27a-3p`","`miR-27a-5p`","`miR-27b-3p`","`miR-27b-5p`","`miR-28-3p`","`miR-28-5p`","`miR-296-3p`","`miR-296-5p`","`miR-29a-3p`","`miR-29a-5p`","`miR-29b-1-5p`","`miR-29b-2-5p`","`miR-29b-3p`","`miR-29c-3p`","`miR-29c-5p`","`miR-301a-3p`","`miR-301b-3p`","`miR-3064-3p`","`miR-3064-5p`","`miR-3065-3p`","`miR-3065-5p`","`miR-3074-3p`","`miR-3074-5p`","`miR-30a-3p`","`miR-30a-5p`","`miR-30b-3p`","`miR-30b-5p`","`miR-30c-1-3p`","`miR-30c-2-3p`","`miR-30c-5p`","`miR-30d-3p`","`miR-30d-5p`","`miR-30e-3p`","`miR-30e-5p`","`miR-3128`","`miR-3130-5p`","`miR-3140-3p`","`miR-3143`","`miR-3144-3p`","`miR-3152-5p`","`miR-3157-5p`","`miR-3158-3p`","`miR-31-5p`","`miR-3173-5p`","`miR-3174`","`miR-3177-3p`","`miR-3178`","`miR-3182`","`miR-3200-3p`","`miR-3200-5p`","`miR-320a`","`miR-320b`","`miR-320c`","`miR-320d`","`miR-320e`","`miR-323a-3p`","`miR-32-3p`","`miR-324-3p`","`miR-324-5p`","`miR-32-5p`","`miR-326`","`miR-328-3p`","`miR-330-3p`","`miR-330-5p`","`miR-331-3p`","`miR-331-5p`","`miR-335-3p`","`miR-335-5p`","`miR-338-3p`","`miR-338-5p`","`miR-339-3p`","`miR-339-5p`","`miR-33a-3p`","`miR-33a-5p`","`miR-33b-3p`","`miR-33b-5p`","`miR-340-3p`","`miR-340-5p`","`miR-342-3p`","`miR-342-5p`","`miR-345-5p`","`miR-34a-3p`","`miR-34a-5p`","`miR-3605-3p`","`miR-3605-5p`","`miR-3609`","`miR-3611`","`miR-3613-3p`","`miR-3613-5p`","`miR-361-3p`","`miR-3614-3p`","`miR-3615`","`miR-361-5p`","`miR-3616-3p`","`miR-3616-5p`","`miR-3617-5p`","`miR-3622a-5p`","`miR-3622b-3p`","`miR-362-3p`","`miR-362-5p`","`miR-363-3p`","`miR-3654`","`miR-3656`","`miR-365a-3p`","`miR-365a-5p`","`miR-365b-3p`","`miR-365b-5p`","`miR-3664-3p`","`miR-3688-3p`","`miR-3691-5p`","`miR-369-3p`","`miR-371b-5p`","`miR-374a-3p`","`miR-374a-5p`","`miR-374b-3p`","`miR-374b-5p`","`miR-374c-5p`","`miR-375`","`miR-376c-3p`","`miR-378a-3p`","`miR-378a-5p`","`miR-378c`","`miR-378d`","`miR-378e`","`miR-378f`","`miR-378g`","`miR-378i`","`miR-379-5p`","`miR-381-3p`","`miR-382-3p`","`miR-382-5p`","`miR-383-5p`","`miR-3909`","`miR-3912-3p`","`miR-3913-3p`","`miR-3913-5p`","`miR-3928-3p`","`miR-3939`","`miR-3940-3p`","`miR-409-3p`","`miR-411-5p`","`miR-421`","`miR-423-3p`","`miR-423-5p`","`miR-424-3p`","`miR-424-5p`","`miR-425-3p`","`miR-425-5p`","`miR-4286`","`miR-429`","`miR-4306`","`miR-4326`","`miR-4423-3p`","`miR-4423-5p`","`miR-4443`","`miR-4454`","`miR-448`","`miR-4488`","`miR-4492`","`miR-4497`","`miR-4508`","`miR-450a-5p`","`miR-450b-5p`","`miR-4516`","`miR-451a`","`miR-452-3p`","`miR-452-5p`","`miR-4532`","`miR-4536-5p`","`miR-454-3p`","`miR-454-5p`","`miR-455-3p`","`miR-455-5p`","`miR-4640-3p`","`miR-4662a-5p`","`miR-4664-5p`","`miR-4668-5p`","`miR-4677-3p`","`miR-4677-5p`","`miR-4679`","`miR-4696`","`miR-4728-3p`","`miR-4742-3p`","`miR-4772-3p`","`miR-4775`","`miR-4780`","`miR-4781-3p`","`miR-4787-3p`","`miR-4789-5p`","`miR-4802-5p`","`miR-484`","`miR-486-5p`","`miR-487b-3p`","`miR-488-3p`","`miR-491-3p`","`miR-491-5p`","`miR-493-5p`","`miR-494-3p`","`miR-495-3p`","`miR-497-5p`","`miR-498`","`miR-499a-3p`","`miR-499a-5p`","`miR-5001-3p`","`miR-500a-3p`","`miR-500a/b-5p`","`miR-500b-3p`","`miR-5010-3p`","`miR-501-3p`","`miR-501-5p`","`miR-502-3p`","`miR-503-5p`","`miR-504-5p`","`miR-505-3p`","`miR-505-5p`","`miR-5100`","`miR-511-3p`","`miR-511-5p`","`miR-512-3p`","`miR-515-5p`","`miR-516a-5p`","`miR-516b-5p`","`miR-517a/b-3p`","`miR-517c-3p`","`miR-518b`","`miR-518c-3p`","`miR-518d-5p-group`","`miR-518e-5p-group`","`miR-518f-3p`","`miR-518f-5p`","`miR-519a-3p`","`miR-519a-5p`","`miR-519b-3p`","`miR-519c-3p`","`miR-520a-3p`","`miR-520a-5p`","`miR-520b/c-3p`","`miR-520f-3p`","`miR-522-3p`","`miR-524-5p`","`miR-525-5p`","`miR-526b-5p`","`miR-532-3p`","`miR-532-5p`","`miR-542-3p`","`miR-548a-3p`","`miR-548ad-5p`","`miR-548ag`","`miR-548ah-3p`","`miR-548ah-5p`","`miR-548ai`","`miR-548ak`","`miR-548am-3p`","`miR-548ar-3p`","`miR-548aw`","`miR-548ay-3p`","`miR-548az-5p`","`miR-548b-3p`","`miR-548c-3p`","`miR-548e-3p`","`miR-548e-5p`","`miR-548i`","`miR-548k`","`miR-548l`","`miR-548o-3p`","`miR-548p`","`miR-548q`","`miR-548s`","`miR-548v`","`miR-548w`","`miR-550a-3-5p`","`miR-550a-3p`","`miR-550a-5p`","`miR-556-3p`","`miR-556-5p`","`miR-5588-5p`","`miR-559`","`miR-561-5p`","`miR-5684`","`miR-5699-5p`","`miR-570-3p`","`miR-570-5p`","`miR-574-3p`","`miR-574-5p`","`miR-576-3p`","`miR-576-5p`","`miR-577`","`miR-579-3p`","`miR-582-3p`","`miR-582-5p`","`miR-584-5p`","`miR-589-3p`","`miR-589-5p`","`miR-590-3p`","`miR-590-5p`","`miR-598-3p`","`miR-6087`","`miR-615-3p`","`miR-616-3p`","`miR-616-5p`","`miR-618`","`miR-624-5p`","`miR-625-3p`","`miR-625-5p`","`miR-627-3p`","`miR-627-5p`","`miR-628-3p`","`miR-628-5p`","`miR-629-3p`","`miR-629-5p`","`miR-641`","`miR-643`","`miR-6509-5p`","`miR-6510-3p`","`miR-6511a-3p`","`miR-6511b-3p`","`miR-6513-5p`","`miR-6515-5p`","`miR-651-5p`","`miR-6516-3p`","`miR-6516-5p`","`miR-652-3p`","`miR-652-5p`","`miR-654-3p`","`miR-655-3p`","`miR-659-5p`","`miR-660-3p`","`miR-660-5p`","`miR-664a-3p`","`miR-664a-5p`","`miR-664b-3p`","`miR-664b-5p`","`miR-671-3p`","`miR-671-5p`","`miR-6729-5p`","`miR-6733-5p`","`miR-6734-5p`","`miR-6762-3p`","`miR-676-3p`","`miR-6777-5p`","`miR-6803-3p`","`miR-6818-3p`","`miR-6842-3p`","`miR-6843-3p`","`miR-6858-3p`","`miR-6858-5p`","`miR-6859-5p`","`miR-6882-5p`","`miR-7111-3p`","`miR-7-1-3p`","`miR-744-3p`","`miR-744-5p`","`miR-7-5p`","`miR-760`","`miR-7641`","`miR-766-3p`","`miR-769-5p`","`miR-7704`","`miR-7705`","`miR-7706`","`miR-7976`","`miR-874-3p`","`miR-877-5p`","`miR-885-3p`","`miR-885-5p`","`miR-889-3p`","`miR-92a-1-5p`","`miR-92a-3p`","`miR-92b-3p`","`miR-93-3p`","`miR-934`","`miR-93-5p`","`miR-9-3p`","`miR-940`","`miR-941`","`miR-942-3p`","`miR-942-5p`","`miR-95-3p`","`miR-9-5p`","`miR-96-5p`","`miR-98-3p`","`miR-98-5p`","`miR-99a-3p`","`miR-99a-5p`","`miR-99b-3p`","`miR-99b-5p`","matatopy","sex"
-1.2380507822626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124991550302791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817154448141174,0,0,0,0,0,0,0,0.153216937866867,0,0,0.0969631238233413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256720681132913,0,0,0,0,0,-0.0223396309769465,0.0535652294353703,0.0905443512972278,0,-0.155146532757129,0,0,0,0,0,0,-0.0354107892096502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133040695047018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183756335603293,0,0,0.159448728700159,0,0,0,0,0,0.0669248355217949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016337582320555,0,0,-0.0447148140301757,0,0,0,0,0,0,0,-0.0705342022446723,0,0,0,0,0,0,0,0.0684752696716657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024893887817277,0,0,0.0732727135517294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0777105472047935,-0.0542150550920755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244860780195843,-0.0909019994395472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180461373927117,0,0,0,0,0,0,0,0,-0.167954177583817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186108987270168,0,0,0,0,0,0,0,0,0,0,-0.159714546205607,0,0,0,0,0,-0.0117289554992987,0,0,0,0,0.214684294944105,0,0,0,0,-0.0307628841008106,0,0,-0.00401210375179767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00639072076311742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473852642605817,0,0,0,0,0,0,0,0,0,0,0,0.0477705005229065,0,0,0,0,0,0,0,0,0,0,0.15756561749885,0,0,0,0,0,0.206120190494828,0,0,0,0,0,0,0,0,0,0,0,0,0.0101971317275193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112440544606996,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177029443274499,0,0.0385046791930762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174904435480084,0,0,0,0,0,0,-0.0965117681161783,0,0,0,0,0,0.307045515336925,0,-0.637984486908004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18231843698342,0,-0.113370865018223,0,0,0,0,0,0,0,0,0,0.0883342406282569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300992987328857,0,0,0,0.105220803045864,0
5.33811209883576,0,0,0,0,-0.105721720834986,0,0,0,0,0,0,0,0,-0.0223169731466558,0,-0.111286790259364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157885323303821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180216018581502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334073165162212,0,0,0,0,0,0,0,0,0.120882010868867,0,0,0,0,0,0,-0.0815178787394978,0,0,0,0,0,0,-0.00547872480574116,0,0,0,0,0,0,0,0,0,0,0.0364464233728922,0,0,0,0,0,0,0,0,0,0,0,0,0.106521605300964,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168252720378644,0,-0.0325011076104086,0,-0.143286992916273,0,0,-0.0902970653165462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103582818400178,0,0,0,0,0,0,0,0,0,-0.021346572912006,0,0,0,0,-0.0374667684260528,0,0,0,0.0846838974643381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309467865964713,-0.0576810786094387,0,0,0,0,0,0,0,0,0,0,-0.100638354958777,0,0,0,0,0.376402637841081,0,0,0,0,0.053385747550532,0,0,0,0,0,0,-0.0223817607980439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128417690861295,-0.130629694126153,0,0.033648906703696,0,0,0,-0.0272120106988128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459573601163173,0,0,0,-0.0259945086082322,0,-0.0620669421102878,0,0,0,0,0,0,0,0,0.121879322025129,0,0,0,0,-0.0596088768953642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846352891006673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135445961965405,0,0,0,0,0,0.0246677353814628,0,0,0,0,0,-0.089204912013043,0,0,0,0,0,-0.0329949522538782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14314468220894,0,0,0,0,0,0,-0.04999649461959,0,0,0,0,0,0,0,-0.0919720854546006,0,0,0,-0.254042078599429,0,0,0,0,0,0,0,0,0,0,0,-0.0222973547616265,-0.0513290280135938,0,0,0,0,0,0,0,0,0.013454473586424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942119905504258,0,0,0
-2.78714869134826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273166317497575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873891904544439,0,0.148478903757572,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181908719743335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720486904924405,0,0,0,0,0,-0.0902050203942272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738800594472326,0,0,0,0,0,0.136267430230918,0,0,0,0,0,0,-0.0341339882924343,0,0,0,0,0,0,0,-0.0366221968095137,0,0,0,0,0,0,0,0,0,0,0,0,-0.107478301186385,0,0,0,0,0,0,0,0,0,0,0,-0.0194111299391386,0,0,0,0,0,0,0,0,0,0,0,0,0.0205709719123993,0,0,0,0,-0.0733267740290013,0,0,0,0,0,0,0,0,0,0,0.00149686145919203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500825453433831,0,0,0,0,0,0,0,0,0.0781183729564139,0,0,0,0,0,0,0.183274925541046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108656805108906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068126222188413,0,0,0,0,0,0,0,0,0,0,0,0,-0.082353204055583,0,0,0,0,0.0661379010165193,0,0,0,0,0,0,0.0801648980520987,0,0,0,0,0,0,0,-0.0803601188277251,0,0,0,0,0,0,0,0,0,0,-0.0368625866709843,0,0,0,0,0,0,0,0,0,0,0,0,0.301171722868991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13662955669308,0,0,0.129652094841796,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549032279090235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183840806656778,0,-0.0185602755017605,0,0,0,0,0,0,0,0,0,0,-0.0721443295676209,0,0,0,0,0,0,0,0.0905646499370457,0,0,0,0,0,0,0,0.0454738994897933,0,0,0,-0.0214470311554279,0,0,0,-0.0255288494775072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597948205447189,0,0,0,0,0,0,0,0,0.123474994152372,0,0,0,0.0381964249778235,0,0,0,0,0,0,-0.043082567512829,0,0,-0.10855795089967,0,-0.0712030038157428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484904440990079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110444343145057,-0.0219342940330755,-0.00607411099956024,0,0,0,-0.0742751819949552,0,0,0,0,0,0.0148777713833798,0.0461753640256856,0,-0.217901451936986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127479944587128,0,-0.0609240632048694,0,0,0,0,0,0,0,0,0,0,0.0247880050719882,0,0,0,0,0,0,-0.0892191871386407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251857425176718,0,0,0,0,0,0,0,0,0,0,0,0,0.216029177587556,0
-0.637991739664507,0,0,0,0,-0.0362309154368857,0,0,0,0,0,0.0163930979106966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201494476877101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629802173241948,0,0,0,0,0,0,0,0,0,0,0.000214434189084717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778116822255468,0,0,0,0,0,0,0,-0.0803529044527699,0,0,0,0,-0.00860548592689231,0,0,-0.014045810056669,0,0,0,0,0,0,0,0,0,0,0,-0.0429594932596888,0,0.0268646895154448,0,0,0,-0.0149201934585113,0,0.0113899357460781,0,0,0,0,0,0,0,0,0,0,0,-0.0435243688525002,0,0,0,0,0,0,0,0,-0.0129817142178477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596072486153448,0,0,0,0,0,0,-0.15100817258192,0,0,0,0,0,0,0,0,0.128659703025274,0.101479258968903,0,0,0.0965980829173003,0,0,0,0,0,0,0,0,0,0,0,-0.0136405158679234,0,-0.0161140269452123,0,0,0,0,0,-0.00410789185786769,0,0,0,-0.0286019270732805,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227472662116882,0,0.0437439214963775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873800662304518,0,0,0,0,0,0,0,0,0,0.024827888822394,0,0,0,0,0,0,0,0,0,0,-0.024784213295373,0,0,0,0,0,0,0,0,0.110297126212526,0,0,0,0,0,0,0,0,0,0,0.0020187811563083,0,0,0,0.0260607871768177,-0.0236188667368585,0,0,0,0,0,0,0,0,0,0,-0.027375630263124,0,0.0111937514030025,0,0,0.145777343139742,0,0,0,0,0,0,0,0,0.0226719274152492,0,0,-0.0636767680391131,0,0,0,0.0242625351506091,0,-0.0469764406047386,0,0,0,0,0,0,0,0,0,0,0,0.0621468684096001,0,0,0,0,0,0,0,0,0.0188310487642009,0,0,0,0,0,-0.0126152682933591,0,0,0,0,0,0.0292156780956308,0,0,0,0,0,0,0,0,0,0,0.146328071785437,-0.181878165169279,0,0,-0.0526154843025221,0,0,0,0,0,0,0,0,0,0,0,0,-0.00924736695717038,0,0,0.14106479785299,-0.0134180370262656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693663626059464,0,0,0,0,0,0,0,0,0.0682252090843908,0,0.0896984755025743,0,-0.0542347682653563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222847462688464,0,0,0,-0.0109660366305993,0,0,0,0,0,-0.0602408003385957,0,0,0.0838479902690843,0,0,0,0,0,0.00229012239278454,0,0,0.0250180457564141,0,0,0,0,0.0147826049179811,0,0,0.01123567876376,0.016534367597299,0,0.0247640422199895,0,0,0.0232356141161313,0,0,0,0,-0.00302543976984958,0,0,0,0,0.0390610978397366,0,0,0.0791533235503689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141418537784023,0.0860746436654308,0,0,0,-0.0489665154755517,0.0505039445418454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126277092824959,0,0,0,0,0,0,-0.0491028481438251,0,0,0,0,0.0571189209648943,0,0,-0.186541550233384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254410048714997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055456305191002,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413716307130448,0,0,0,0,0,0,0,0,0,0,0,0,0.283433689993087,0
