"1"
0.635126580109613
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.00217577469208966
0.000810421999418694
-0.00437905413241056
-0.00194937957551061
-0.00194204484796795
-0.00107087603085757
0.0213956184255903
-0.0113075150115261
-0.00920707908533797
-0.00166994615707038
0.00266610597912983
0.00870789287422617
0.00646704114583832
-0.00874472801983847
-0.00204807904178474
-0.0118655676159143
-0.00554383253574944
-0.000359833274649955
-1.73718092421356e-05
-0.0108988420217084
-0.02911718893262
-0.0153289290853281
-0.0125256024084254
-0.0094393619828559
0.00656922876366872
0.00114298075354994
-0.00145256412033208
-0.00236845289611234
-0.00253294295337596
-0.00234993234186524
0.00207960511029809
0.00201148498859764
-0.000673531115746361
-0.000574919113761488
0.00199668894794488
-0.0133559467661209
0.000246530021873068
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.000143632117185834
0.00212407424929101
-0.000952758081865971
-0.000137666538740568
0.00148027338104977
0.00044803877126066
0.00267999386032006
0.00053901858309457
-0.000461367330234592
-0.000155537537116472
-0.0014224168544169
0.000185331920980632
-0.000530192506917551
0.000129168773634787
-0.00159200510748591
-0.000221657469735235
0.000457939630809848
0.00147154784348742
0.000647382502322388
0.00179452390531137
0.00138829783246411
0.00184291597482087
0.00280914827339428
0.00298997048470957
0.00192787199842889
0.00166994598422284
0.00170294484664569
0.000686277875693599
0.00105742102521072
0.000519770332968079
0.000659543933300892
0.000786446325072516
0.00077834841045874
0.00136510544510883
0.00130033516687426
0.00120290582957718
0.000974599613040431
0.00106195530247002
0.000880609859802808
-0.000178411912386572
0.00285761863826573
0.00210314399257936
0.00222862925787442
-0.00196380660061085
-0.000651939519193225
-0.0031512092628687
0.00022835343365719
0.0011527943955408
0.000890494880794541
0.00123570554331559
0.0017402312041582
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.255393567467663
-0.255393486285746
0
0
